COM MUX:
k 0,8977485982549821
tao 4,059706124573887
theta

SEM MUX:
k 1,0006205373579655
tao 14,0592388681845
theta


10.2,3.30,2.5
10.2,3.30,2.5
10.2,3.30,2.5
10.2,3.30,2.5
10.3,3.30,2.5
10.3,3.30,2.5
10.3,3.30,2.5
10.3,3.30,2.5
10.3,3.30,2.5
10.4,3.30,2.5
10.4,3.30,2.5
10.4,3.30,2.5
10.4,3.30,2.5
10.4,3.30,2.5
10.5,3.30,2.5
10.5,3.30,2.5
10.5,3.30,2.5
10.5,3.30,2.5
10.5,3.30,2.5
10.6,3.30,2.5
10.6,3.30,2.5
10.6,3.30,2.5
10.6,3.30,2.5
10.6,3.30,2.5
10.7,3.30,2.5
10.7,3.30,2.5
10.7,3.30,2.5
10.7,3.30,2.5
10.7,3.30,2.5
10.8,3.30,2.5
10.8,3.30,2.5
10.8,3.30,2.5
10.8,3.30,2.5
10.8,3.30,2.5
10.9,3.30,2.5
10.9,3.30,2.5
10.9,3.30,2.5
10.9,3.30,2.5
10.9,3.30,2.5
11.0,3.30,2.5
11.0,3.30,2.5
11.0,3.30,2.5
11.0,3.30,2.5
11.0,3.30,2.5
11.1,3.30,2.5
11.1,3.30,2.5
11.1,3.30,2.5
11.1,3.30,2.5
11.1,3.30,2.5
11.2,3.30,2.5
11.2,3.30,2.5
11.2,3.30,2.5
11.2,3.30,2.5
11.2,3.30,2.5
11.3,3.30,2.5
11.3,3.30,2.5
11.3,3.30,2.5
11.3,3.30,2.5
11.3,3.30,2.5
11.4,3.30,2.5
11.4,3.30,2.5
11.4,3.30,2.5
11.4,3.30,2.5
11.4,3.30,2.5
11.5,3.30,2.5
11.5,3.30,2.5
11.5,3.30,2.5
11.5,3.30,2.5
11.5,3.30,2.5
11.6,3.30,2.5
11.6,3.30,2.5
11.6,3.30,2.5
11.6,3.30,2.5
11.6,3.30,2.5
11.7,3.30,2.5
11.7,3.30,2.5
11.7,3.30,2.5
11.7,3.30,2.5
11.7,3.30,2.5
11.8,3.30,2.5
11.8,3.30,2.5
11.8,3.30,2.5
11.8,3.30,2.5
11.8,3.30,2.5
11.9,3.30,2.5
11.9,3.30,2.5
11.9,3.30,2.6
11.9,3.30,2.6
11.9,3.30,2.5
12.0,3.30,2.6
12.0,3.30,2.6
12.0,3.30,2.6
12.0,3.30,2.6
12.0,3.30,2.6
12.1,3.30,2.6
12.1,3.30,2.6
12.1,3.30,2.6
12.1,3.30,2.6
12.1,3.30,2.6
12.2,3.30,2.6
12.2,3.30,2.6
12.2,3.30,2.6
12.2,3.30,2.6
12.2,3.30,2.6
12.3,3.30,2.6
12.3,3.30,2.6
12.3,3.30,2.6
12.3,3.30,2.6
12.3,3.30,2.6
12.4,3.30,2.6
12.4,3.30,2.6
12.4,3.30,2.6
12.4,3.30,2.6
12.4,3.30,2.6
12.5,3.30,2.6
12.5,3.30,2.6
12.5,3.30,2.6
12.5,3.30,2.6
12.5,3.30,2.6
12.6,3.30,2.6
12.6,3.30,2.6
12.6,3.30,2.6
12.6,3.30,2.6
12.6,3.30,2.6
12.7,3.30,2.6
12.7,3.30,2.6
12.7,3.30,2.6
12.7,3.30,2.6
12.7,3.30,2.6
12.8,3.30,2.6
12.8,3.30,2.6
12.8,3.30,2.6
12.8,3.30,2.6
12.8,3.30,2.6
12.9,3.30,2.6
12.9,3.30,2.6
12.9,3.30,2.6
12.9,3.30,2.6
12.9,3.30,2.6
13.0,3.30,2.6
13.0,3.30,2.6
13.0,3.30,2.6
13.0,3.30,2.6
13.0,3.30,2.6
13.1,3.30,2.6
13.1,3.30,2.6
13.1,3.30,2.6
13.1,3.30,2.6
13.1,3.30,2.6
13.2,3.30,2.6
13.2,3.30,2.6
13.2,3.30,2.6
13.2,3.30,2.6
13.2,3.30,2.6
13.3,3.30,2.6
13.3,3.30,2.6
13.3,3.30,2.6
13.3,3.30,2.6
13.3,3.30,2.6
13.4,3.30,2.6
13.4,3.30,2.6
13.4,3.30,2.6
13.4,3.30,2.6
13.4,3.30,2.6
13.5,3.30,2.6
13.5,3.30,2.6
13.5,3.30,2.6
13.5,3.30,2.6
13.5,3.30,2.6
13.6,3.30,2.6
13.6,3.30,2.6
13.6,3.30,2.6
13.6,3.30,2.6
13.6,3.30,2.6
13.7,3.30,2.6
13.7,3.30,2.6
13.7,3.30,2.6
13.7,3.30,2.6
13.7,3.30,2.6
13.8,3.30,2.6
13.8,3.30,2.6
13.8,3.30,2.6
13.8,3.30,2.6
13.8,3.30,2.6
13.9,3.30,2.6
13.9,3.30,2.6
13.9,3.30,2.7
13.9,3.30,2.7
13.9,3.30,2.7
14.0,3.30,2.7
14.0,3.30,2.7
14.0,3.30,2.7
14.0,3.30,2.7
14.0,3.30,2.7
14.1,3.30,2.7
14.1,3.30,2.7
14.1,3.30,2.7
14.1,3.30,2.7
14.1,3.30,2.7
14.2,3.30,2.7
14.2,3.30,2.6
14.2,3.30,2.7
14.2,3.30,2.7
14.2,3.30,2.7
14.3,3.30,2.7
14.3,3.30,2.7
14.3,3.30,2.7
14.3,3.30,2.7
14.3,3.30,2.7
14.4,3.30,2.7
14.4,3.30,2.7
14.4,3.30,2.7
14.4,3.30,2.7
14.4,3.30,2.7
14.5,3.30,2.7
14.5,3.30,2.7
14.5,3.30,2.7
14.5,3.30,2.7
14.5,3.30,2.7
14.6,3.30,2.7
14.6,3.30,2.7
14.6,3.30,2.7
14.6,3.30,2.7
14.6,3.30,2.7
14.7,3.30,2.7
14.7,3.30,2.7
14.7,3.30,2.7
14.7,3.30,2.7
14.7,3.30,2.7
14.8,3.30,2.7
14.8,3.30,2.7
14.8,3.30,2.7
14.8,3.30,2.7
14.8,3.30,2.7
14.9,3.30,2.7
14.9,3.30,2.7
14.9,3.30,2.7
14.9,3.30,2.7
14.9,3.30,2.7
15.0,3.30,2.7
15.0,3.30,2.7
15.0,3.30,2.7
15.0,3.30,2.7
15.0,3.30,2.7
15.1,3.30,2.7
15.1,3.30,2.7
15.1,3.30,2.7
15.1,3.30,2.7
15.1,3.30,2.7
15.2,3.30,2.7
15.2,3.30,2.7
15.2,3.30,2.7
15.2,3.30,2.7
15.2,3.30,2.7
15.3,3.30,2.7
15.3,3.30,2.7
15.3,3.30,2.7
15.3,3.30,2.7
15.3,3.30,2.7
15.4,3.30,2.7
15.4,3.30,2.7
15.4,3.30,2.7
15.4,3.30,2.7
15.4,3.30,2.7
15.5,3.30,2.7
15.5,3.30,2.7
15.5,3.30,2.7
15.5,3.30,2.7
15.5,3.30,2.7
15.6,3.30,2.7
15.6,3.30,2.7
15.6,3.30,2.7
15.6,3.30,2.7
15.6,3.30,2.7
15.7,3.30,2.7
15.7,3.30,2.7
15.7,3.30,2.7
15.7,3.30,2.7
15.7,3.30,2.7
15.8,3.30,2.7
15.8,3.30,2.7
15.8,3.30,2.7
15.8,3.30,2.7
15.8,3.30,2.7
15.9,3.30,2.7
15.9,3.30,2.7
15.9,3.30,2.7
15.9,3.30,2.7
15.9,3.30,2.7
16.0,3.30,2.7
16.0,3.30,2.7
16.0,3.30,2.7
16.0,3.30,2.7
16.0,3.30,2.7
16.1,3.30,2.7
16.1,3.30,2.8
16.1,3.30,2.8
16.1,3.30,2.8
16.1,3.30,2.8
16.2,3.30,2.8
16.2,3.30,2.7
16.2,3.30,2.8
16.2,3.30,2.8
16.2,3.30,2.8
16.3,3.30,2.8
16.3,3.30,2.8
16.3,3.30,2.8
16.3,3.30,2.8
16.3,3.30,2.8
16.4,3.30,2.8
16.4,3.30,2.8
16.4,3.30,2.8
16.4,3.30,2.8
16.4,3.30,2.8
16.5,3.30,2.8
16.5,3.30,2.8
16.5,3.30,2.8
16.5,3.30,2.8
16.5,3.30,2.8
16.6,3.30,2.8
16.6,3.30,2.8
16.6,3.30,2.8
16.6,3.30,2.8
16.6,3.30,2.8
16.7,3.30,2.8
16.7,3.30,2.8
16.7,3.30,2.8
16.7,3.30,2.8
16.7,3.30,2.8
16.8,3.30,2.8
16.8,3.30,2.8
16.8,3.30,2.8
16.8,3.30,2.8
16.8,3.30,2.8
16.9,3.30,2.8
16.9,3.30,2.8
16.9,3.30,2.8
16.9,3.30,2.8
16.9,3.30,2.8
17.0,3.30,2.8
17.0,3.30,2.8
17.0,3.30,2.8
17.0,3.30,2.8
17.0,3.30,2.8
17.1,3.30,2.8
17.1,3.30,2.8
17.1,3.30,2.8
17.1,3.30,2.8
17.1,3.30,2.8
17.2,3.30,2.8
17.2,3.30,2.8
17.2,3.30,2.8
17.2,3.30,2.8
17.2,3.30,2.8
17.3,3.30,2.8
17.3,3.30,2.8
17.3,3.30,2.8
17.3,3.30,2.8
17.3,3.30,2.8
17.4,3.30,2.8
17.4,3.30,2.8
17.4,3.30,2.8
17.4,3.30,2.8
17.4,3.30,2.8
17.5,3.30,2.8
17.5,3.30,2.8
17.5,3.30,2.8
17.5,3.30,2.8
17.5,3.30,2.8
17.6,3.30,2.8
17.6,3.30,2.8
17.6,3.30,2.8
17.6,3.30,2.8
17.6,3.30,2.8
17.7,3.30,2.8
17.7,3.30,2.8
17.7,3.30,2.8
17.7,3.30,2.8
17.7,3.30,2.8
17.8,3.30,2.8
17.8,3.30,2.8
17.8,3.30,2.8
17.8,3.30,2.8
17.8,3.30,2.8
17.9,3.30,2.8
17.9,3.30,2.8
17.9,3.30,2.8
17.9,3.30,2.8
17.9,3.30,2.8
18.0,3.30,2.8
18.0,3.30,2.8
18.0,3.30,2.8
18.0,3.30,2.8
18.0,3.30,2.8
18.1,3.30,2.8
18.1,3.30,2.8
18.1,3.30,2.8
18.1,3.30,2.8
18.1,3.30,2.8
18.2,3.30,2.8
18.2,3.30,2.8
18.2,3.30,2.8
18.2,3.30,2.8
18.2,3.30,2.8
18.3,3.30,2.8
18.3,3.30,2.8
18.3,3.30,2.8
18.3,3.30,2.8
18.3,3.30,2.8
18.4,3.30,2.8
18.4,3.30,2.8
18.4,3.30,2.9
18.4,3.30,2.8
18.4,3.30,2.8
18.5,3.30,2.8
18.5,3.30,2.8
18.5,3.30,2.8
18.5,3.30,2.9
18.5,3.30,2.9
18.6,3.30,2.9
18.6,3.30,2.9
18.6,3.30,2.9
18.6,3.30,2.9
18.6,3.30,2.9
18.7,3.30,2.9
18.7,3.30,2.9
18.7,3.30,2.9
18.7,3.30,2.9
18.7,3.30,2.9
18.8,3.30,2.9
18.8,3.30,2.9
18.8,3.30,2.9
18.8,3.30,2.9
18.8,3.30,2.9
18.9,3.30,2.9
18.9,3.30,2.9
18.9,3.30,2.9
18.9,3.30,2.9
18.9,3.30,2.8
19.0,3.30,2.8
19.0,3.30,2.9
19.0,3.30,2.9
19.0,3.30,2.9
19.0,3.30,2.9
19.1,3.30,2.9
19.1,3.30,2.9
19.1,3.30,2.9
19.1,3.30,2.9
19.1,3.30,2.9
19.2,3.30,2.9
19.2,3.30,2.9
19.2,3.30,2.9
19.2,3.30,2.9
19.2,3.30,2.9
19.3,3.30,2.9
19.3,3.30,2.9
19.3,3.30,2.9
19.3,3.30,2.9
19.3,3.30,2.9
19.4,3.30,2.9
19.4,3.30,2.9
19.4,3.30,2.9
19.4,3.30,2.9
19.4,3.30,2.9
19.5,3.30,2.9
19.5,3.30,2.9
19.5,3.30,2.9
19.5,3.30,2.9
19.5,3.30,2.9
19.6,3.30,2.9
19.6,3.30,2.9
19.6,3.30,2.9
19.6,3.30,2.9
19.6,3.30,2.9
19.7,3.30,2.9
19.7,3.30,2.9
19.7,3.30,2.9
19.7,3.30,2.9
19.7,3.30,2.9
19.8,3.30,2.9
19.8,3.30,2.9
19.8,3.30,2.9
19.8,3.30,2.9
19.8,3.30,2.9
19.9,3.30,2.9
19.9,3.30,2.9
19.9,3.30,2.9
19.9,3.30,2.9
19.9,3.30,2.9
20.0,3.30,2.9
20.0,3.30,2.9
20.0,3.30,2.9
20.0,3.30,2.9
20.0,3.30,2.9
20.1,3.30,2.9
20.1,3.30,2.9
20.1,3.30,2.9
20.1,3.30,2.9
20.1,3.30,2.9
20.2,3.30,2.9
20.2,3.30,2.9
20.2,3.30,2.9
20.2,3.30,2.9
20.2,3.30,2.9
20.3,3.30,2.9
20.3,3.30,2.9
20.3,3.30,2.9
20.3,3.30,2.9
20.3,3.30,2.9
20.4,3.30,2.9
20.4,3.30,2.9
20.4,3.30,2.9
20.4,3.30,2.9
20.4,3.30,2.9
20.5,3.30,2.9
20.5,3.30,2.9
20.5,3.30,2.9
20.5,3.30,2.9
20.5,3.30,2.9
20.6,3.30,2.9
20.6,3.30,2.9
20.6,3.30,2.9
20.6,3.30,2.9
20.6,3.30,2.9
20.7,3.30,2.9
20.7,3.30,2.9
20.7,3.30,2.9
20.7,3.30,2.9
20.7,3.30,2.9
20.8,3.30,2.9
20.8,3.30,2.9
20.8,3.30,2.9
20.8,3.30,2.9
20.8,3.30,3.0
20.9,3.30,3.0
20.9,3.30,2.9
20.9,3.30,3.0
20.9,3.30,2.9
20.9,3.30,3.0
21.0,3.30,3.0
21.0,3.30,3.0
21.0,3.30,3.0
21.0,3.30,3.0
21.0,3.30,3.0
21.1,3.30,2.9
21.1,3.30,3.0
21.1,3.30,3.0
21.1,3.30,3.0
21.1,3.30,3.0
21.2,3.30,3.0
21.2,3.30,3.0
21.2,3.30,3.0
21.2,3.30,3.0
21.2,3.30,3.0
21.3,3.30,3.0
21.3,3.30,3.0
21.3,3.30,3.0
21.3,3.30,3.0
21.3,3.30,3.0
21.4,3.30,3.0
21.4,3.30,3.0
21.4,3.30,3.0
21.4,3.30,3.0
21.4,3.30,3.0
21.5,3.30,3.0
21.5,3.30,3.0
21.5,3.30,3.0
21.5,3.30,3.0
21.5,3.30,3.0
21.6,3.30,3.0
21.6,3.30,3.0
21.6,3.30,3.0
21.6,3.30,3.0
21.6,3.30,3.0
21.7,3.30,3.0
21.7,3.30,3.0
21.7,3.30,3.0
21.7,3.30,3.0
21.7,3.30,3.0
21.8,3.30,3.0
21.8,3.30,3.0
21.8,3.30,3.0
21.8,3.30,3.0
21.8,3.30,3.0
21.9,3.30,3.0
21.9,3.30,3.0
21.9,3.30,3.0
21.9,3.30,3.0
21.9,3.30,3.0
22.0,3.30,3.0
22.0,3.30,3.0
22.0,3.30,3.0
22.0,3.30,3.0
22.0,3.30,3.0
22.1,3.30,3.0
22.1,3.30,3.0
22.1,3.30,3.0
22.1,3.30,3.0
22.1,3.30,3.0
22.2,3.30,3.0
22.2,3.30,3.0
22.2,3.30,3.0
22.2,3.30,3.0
22.2,3.30,3.0
22.3,3.30,3.0
22.3,3.30,3.0
22.3,3.30,3.0
22.3,3.30,3.0
22.3,3.30,3.0
22.4,3.30,3.0
22.4,3.30,3.0
22.4,3.30,3.0
22.4,3.30,3.0
22.4,3.30,3.0
22.5,3.30,3.0
22.5,3.30,3.0
22.5,3.30,3.0
22.5,3.30,3.0
22.5,3.30,3.0
22.6,3.30,3.0
22.6,3.30,3.0
22.6,3.30,3.0
22.6,3.30,3.0
22.6,3.30,3.0
22.7,3.30,3.0
22.7,3.30,3.0
22.7,3.30,3.0
22.7,3.30,3.0
22.7,3.30,3.0
22.8,3.30,3.0
22.8,3.30,3.0
22.8,3.30,3.0
22.8,3.30,3.0
22.8,3.30,3.0
22.9,3.30,3.0
22.9,3.30,3.0
22.9,3.30,3.0
22.9,3.30,3.0
22.9,3.30,3.0
23.0,3.30,3.0
23.0,3.30,3.0
23.0,3.30,3.0
23.0,3.30,3.0
23.0,3.30,3.0
23.1,3.30,3.0
23.1,3.30,3.0
23.1,3.30,3.0
23.1,3.30,3.0
23.1,3.30,3.0
23.2,3.30,3.0
23.2,3.30,3.0
23.2,3.30,3.0
23.2,3.30,3.0
23.2,3.30,3.0
23.3,3.30,3.0
23.3,3.30,3.0
23.3,3.30,3.0
23.3,3.30,3.0
23.3,3.30,3.0
23.4,3.30,3.0
23.4,3.30,3.0
23.4,3.30,3.0
23.4,3.30,3.0
23.4,3.30,3.0
23.5,3.30,3.0
23.5,3.30,3.0
23.5,3.30,3.0
23.5,3.30,3.0
23.5,3.30,3.0
23.6,3.30,3.0
23.6,3.30,3.0
23.6,3.30,3.0
23.6,3.30,3.0
23.6,3.30,3.0
23.7,3.30,3.0
23.7,3.30,3.1
23.7,3.30,3.0
23.7,3.30,3.0
23.7,3.30,3.1
23.8,3.30,3.1
23.8,3.30,3.0
23.8,3.30,3.0
23.8,3.30,3.1
23.8,3.30,3.0
23.9,3.30,3.0
23.9,3.30,3.1
23.9,3.30,3.1
23.9,3.30,3.1
23.9,3.30,3.1
24.0,3.30,3.0
24.0,3.30,3.1
24.0,3.30,3.1
24.0,3.30,3.0
24.0,3.30,3.1
24.1,3.30,3.1
24.1,3.30,3.1
24.1,3.30,3.1
24.1,3.30,3.1
24.1,3.30,3.1
24.2,3.30,3.1
24.2,3.30,3.1
24.2,3.30,3.1
24.2,3.30,3.1
24.2,3.30,3.1
24.3,3.30,3.1
24.3,3.30,3.1
24.3,3.30,3.1
24.3,3.30,3.1
24.3,3.30,3.1
24.4,3.30,3.0
24.4,3.30,3.1
24.4,3.30,3.1
24.4,3.30,3.1
24.4,3.30,3.0
24.5,3.30,3.1
24.5,3.30,3.1
24.5,3.30,3.1
24.5,3.30,3.1
24.5,3.30,3.1
24.6,3.30,3.1
24.6,3.30,3.1
24.6,3.30,3.1
24.6,3.30,3.1
24.6,3.30,3.1
24.7,3.30,3.1
24.7,3.30,3.1
24.7,3.30,3.1
24.7,3.30,3.1
24.7,3.30,3.1
24.8,3.30,3.1
24.8,3.30,3.1
24.8,3.30,3.1
24.8,3.30,3.1
24.8,3.30,3.1
24.9,3.30,3.1
24.9,3.30,3.1
24.9,3.30,3.1
24.9,3.30,3.1
24.9,3.30,3.1
